Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
200747,AA Batteries (4-pack),2,3.84,06/10/22 12:02,"561 Washington St, San Francisco, CA 94016"
200748,Bose SoundSport Headphones,1,99.99,06/19/22 07:44,"942 Jackson St, Seattle, WA 98101"
200749,Lightning Charging Cable,1,14.95,06/02/22 21:37,"846 Church St, Boston, MA 02215"
200750,Bose SoundSport Headphones,1,99.99,06/28/22 22:27,"293 Cedar St, Seattle, WA 98101"
200751,Flatscreen TV,1,300,06/22/22 23:51,"462 Madison St, San Francisco, CA 94016"
200752,Apple Airpods Headphones,1,150,06/27/22 10:16,"240 South St, Dallas, TX 75001"
200753,Apple Airpods Headphones,1,150,06/11/22 10:25,"818 South St, Los Angeles, CA 90001"
200754,AAA Batteries (4-pack),1,2.99,06/15/22 19:25,"145 Hickory St, San Francisco, CA 94016"
200755,ThinkPad Laptop,1,999.99,06/04/22 21:10,"318 11th St, San Francisco, CA 94016"
200756,USB-C Charging Cable,1,11.95,06/27/22 11:12,"940 Church St, San Francisco, CA 94016"
200757,Macbook Pro Laptop,1,1700,06/07/22 07:58,"285 North St, Atlanta, GA 30301"
200758,Bose SoundSport Headphones,1,99.99,06/28/22 20:46,"827 Jefferson St, Los Angeles, CA 90001"
200759,Bose SoundSport Headphones,1,99.99,06/03/22 19:32,"645 Meadow St, Dallas, TX 75001"
200760,34in Ultrawide Monitor,1,379.99,06/18/22 19:46,"132 Spruce St, Atlanta, GA 30301"
200761,34in Ultrawide Monitor,1,379.99,06/10/22 20:04,"335 Madison St, Austin, TX 73301"
200762,Lightning Charging Cable,1,14.95,06/02/22 19:18,"912 Hickory St, Seattle, WA 98101"
200763,Apple Airpods Headphones,1,150,06/11/22 16:41,"35 Jefferson St, San Francisco, CA 94016"
200764,20in Monitor,1,109.99,06/24/22 11:52,"581 Willow St, Portland, OR 97035"
200765,27in FHD Monitor,1,149.99,06/17/22 21:27,"419 13th St, Los Angeles, CA 90001"
200766,Lightning Charging Cable,1,14.95,06/27/22 18:38,"560 10th St, San Francisco, CA 94016"
200767,AAA Batteries (4-pack),1,2.99,06/20/22 18:21,"222 6th St, Dallas, TX 75001"
200768,iPhone,1,700,06/30/22 12:54,"703 4th St, Boston, MA 02215"
200769,AA Batteries (4-pack),1,3.84,06/28/22 12:24,"575 Elm St, New York City, NY 10001"
200770,AA Batteries (4-pack),1,3.84,06/16/22 21:30,"564 Hickory St, Los Angeles, CA 90001"
200771,Apple Airpods Headphones,1,150,06/18/22 21:24,"945 Wilson St, Los Angeles, CA 90001"
200772,Apple Airpods Headphones,1,150,06/12/22 19:19,"64 Highland St, Los Angeles, CA 90001"
200772,USB-C Charging Cable,1,11.95,06/12/22 19:19,"64 Highland St, Los Angeles, CA 90001"
200773,Google Phone,1,600,06/02/22 23:19,"505 Lake St, Los Angeles, CA 90001"
200773,USB-C Charging Cable,2,11.95,06/02/22 23:19,"505 Lake St, Los Angeles, CA 90001"
200774,Macbook Pro Laptop,1,1700,06/14/22 17:10,"253 Jefferson St, Boston, MA 02215"
200775,Google Phone,1,600,06/06/22 19:40,"65 Hill St, Atlanta, GA 30301"
200776,Bose SoundSport Headphones,1,99.99,06/09/22 20:55,"47 4th St, San Francisco, CA 94016"
200777,Apple Airpods Headphones,1,150,06/26/22 21:54,"819 Center St, Dallas, TX 75001"
200778,AA Batteries (4-pack),2,3.84,06/28/22 13:58,"774 Washington St, San Francisco, CA 94016"
200779,Wired Headphones,1,11.99,06/22/22 17:54,"600 9th St, Atlanta, GA 30301"
200779,Lightning Charging Cable,1,14.95,06/22/22 17:54,"600 9th St, Atlanta, GA 30301"
200780,Lightning Charging Cable,1,14.95,06/13/22 09:06,"373 Wilson St, San Francisco, CA 94016"
200781,Wired Headphones,1,11.99,06/13/22 19:12,"997 10th St, Los Angeles, CA 90001"
200781,27in 4K Gaming Monitor,1,389.99,06/13/22 19:12,"997 10th St, Los Angeles, CA 90001"
200782,Lightning Charging Cable,1,14.95,06/24/22 14:46,"292 9th St, Los Angeles, CA 90001"
200783,Apple Airpods Headphones,1,150,06/20/22 10:42,"619 Cedar St, Boston, MA 02215"
200784,Wired Headphones,1,11.99,06/13/22 22:14,"105 West St, San Francisco, CA 94016"
200785,Lightning Charging Cable,2,14.95,06/10/22 10:06,"618 Lincoln St, Atlanta, GA 30301"
200786,ThinkPad Laptop,1,999.99,06/07/22 18:49,"973 2nd St, San Francisco, CA 94016"
200787,AAA Batteries (4-pack),1,2.99,06/05/22 16:43,"113 9th St, New York City, NY 10001"
200788,Wired Headphones,1,11.99,06/06/22 21:28,"323 5th St, New York City, NY 10001"
200789,Google Phone,1,600,06/05/22 22:13,"76 7th St, Boston, MA 02215"
200790,27in FHD Monitor,1,149.99,06/19/22 15:26,"952 West St, San Francisco, CA 94016"
200791,USB-C Charging Cable,1,11.95,06/25/22 19:02,"339 Main St, Boston, MA 02215"
200792,27in FHD Monitor,1,149.99,06/26/22 18:14,"292 Center St, Portland, OR 97035"
200793,Lightning Charging Cable,1,14.95,06/23/22 17:46,"125 Jefferson St, Los Angeles, CA 90001"
200794,20in Monitor,1,109.99,06/22/22 10:48,"288 11th St, New York City, NY 10001"
200795,Apple Airpods Headphones,1,150,06/29/22 11:25,"169 12th St, Boston, MA 02215"
200796,Apple Airpods Headphones,1,150,06/25/22 09:54,"868 Dogwood St, San Francisco, CA 94016"
200797,Bose SoundSport Headphones,1,99.99,06/05/22 13:11,"588 Jackson St, Seattle, WA 98101"
200797,LG Dryer,1,600.0,06/05/22 13:11,"588 Jackson St, Seattle, WA 98101"
200798,Lightning Charging Cable,1,14.95,06/09/22 17:22,"347 14th St, Boston, MA 02215"
200799,Lightning Charging Cable,1,14.95,06/25/22 13:28,"75 9th St, Dallas, TX 75001"
200800,AA Batteries (4-pack),1,3.84,06/22/22 17:51,"166 12th St, Austin, TX 73301"
200801,LG Washing Machine,1,600.0,06/05/22 18:18,"273 Church St, New York City, NY 10001"
200802,Lightning Charging Cable,1,14.95,06/23/22 09:14,"648 13th St, Dallas, TX 75001"
200803,Google Phone,1,600,06/18/22 23:34,"483 Johnson St, Dallas, TX 75001"
200804,Wired Headphones,1,11.99,06/02/22 23:16,"847 Maple St, Los Angeles, CA 90001"
200805,Wired Headphones,1,11.99,06/09/22 11:30,"764 Madison St, Atlanta, GA 30301"
200806,Apple Airpods Headphones,1,150,06/24/22 19:44,"60 11th St, Atlanta, GA 30301"
200807,AA Batteries (4-pack),2,3.84,06/17/22 09:17,"981 Washington St, Boston, MA 02215"
200808,Wired Headphones,1,11.99,06/17/22 19:07,"818 1st St, Los Angeles, CA 90001"
200809,AAA Batteries (4-pack),1,2.99,06/11/22 12:32,"983 River St, Los Angeles, CA 90001"
200810,Wired Headphones,1,11.99,06/23/22 21:28,"975 Spruce St, Seattle, WA 98101"
200811,Wired Headphones,1,11.99,06/26/22 12:14,"612 11th St, Portland, ME 04101"
200812,Macbook Pro Laptop,1,1700,06/29/22 15:16,"365 Hill St, San Francisco, CA 94016"
200813,20in Monitor,1,109.99,06/27/22 14:26,"298 Madison St, Los Angeles, CA 90001"
200814,27in 4K Gaming Monitor,1,389.99,06/17/22 18:39,"632 10th St, Portland, OR 97035"
200815,USB-C Charging Cable,1,11.95,06/21/22 18:31,"318 4th St, San Francisco, CA 94016"
200816,Lightning Charging Cable,1,14.95,06/05/22 20:53,"307 Lincoln St, Los Angeles, CA 90001"
200817,AA Batteries (4-pack),2,3.84,06/23/22 03:17,"85 1st St, Los Angeles, CA 90001"
200818,Lightning Charging Cable,1,14.95,06/30/22 14:36,"181 Park St, Portland, OR 97035"
200819,Lightning Charging Cable,1,14.95,06/15/22 14:05,"434 12th St, Dallas, TX 75001"
200820,Lightning Charging Cable,1,14.95,06/22/22 07:11,"283 14th St, San Francisco, CA 94016"
200821,AAA Batteries (4-pack),3,2.99,06/12/22 20:40,"563 Lakeview St, Los Angeles, CA 90001"
200822,USB-C Charging Cable,1,11.95,06/21/22 21:20,"411 Pine St, New York City, NY 10001"
200823,Macbook Pro Laptop,1,1700,06/14/22 21:14,"157 Main St, Boston, MA 02215"
200824,USB-C Charging Cable,1,11.95,06/12/22 23:27,"191 Adams St, Boston, MA 02215"
200824,USB-C Charging Cable,1,11.95,06/12/22 23:27,"191 Adams St, Boston, MA 02215"
200825,Bose SoundSport Headphones,1,99.99,06/20/22 13:00,"669 Center St, Los Angeles, CA 90001"
200826,AAA Batteries (4-pack),1,2.99,06/22/22 12:50,"712 Jefferson St, Boston, MA 02215"
200827,Google Phone,1,600,06/21/22 18:33,"857 Cherry St, New York City, NY 10001"
200828,27in FHD Monitor,1,149.99,06/14/22 15:16,"902 12th St, Portland, OR 97035"
200829,Lightning Charging Cable,2,14.95,06/25/22 16:01,"413 7th St, New York City, NY 10001"
200830,Wired Headphones,1,11.99,06/02/22 12:03,"616 Lincoln St, New York City, NY 10001"
200831,Flatscreen TV,1,300,06/21/22 21:05,"507 Park St, San Francisco, CA 94016"
200832,Apple Airpods Headphones,1,150,06/06/22 14:31,"504 7th St, Dallas, TX 75001"
200833,Apple Airpods Headphones,1,150,06/17/22 22:10,"757 Church St, New York City, NY 10001"
200834,AAA Batteries (4-pack),2,2.99,06/17/22 11:56,"312 North St, Seattle, WA 98101"
200835,AAA Batteries (4-pack),1,2.99,06/15/22 12:08,"49 Cedar St, Atlanta, GA 30301"
200836,USB-C Charging Cable,1,11.95,06/17/22 20:33,"778 Hickory St, Portland, OR 97035"
200837,27in 4K Gaming Monitor,1,389.99,06/02/22 07:32,"704 Lakeview St, Los Angeles, CA 90001"
200838,27in FHD Monitor,1,149.99,06/10/22 19:18,"556 14th St, San Francisco, CA 94016"
200839,Lightning Charging Cable,1,14.95,06/28/22 17:21,"481 Maple St, Dallas, TX 75001"
200840,Wired Headphones,1,11.99,06/06/22 12:28,"559 Church St, Atlanta, GA 30301"
200841,Lightning Charging Cable,1,14.95,06/24/22 08:19,"616 6th St, San Francisco, CA 94016"
200842,Wired Headphones,1,11.99,06/06/22 16:01,"765 Dogwood St, Austin, TX 73301"
200843,USB-C Charging Cable,1,11.95,06/10/22 15:31,"298 Sunset St, Austin, TX 73301"
200844,20in Monitor,1,109.99,06/24/22 21:25,"302 4th St, Boston, MA 02215"
200845,USB-C Charging Cable,1,11.95,06/11/22 14:47,"48 4th St, Los Angeles, CA 90001"
200846,Bose SoundSport Headphones,1,99.99,06/21/22 11:17,"509 Hickory St, San Francisco, CA 94016"
200847,Lightning Charging Cable,1,14.95,06/19/22 17:48,"172 11th St, New York City, NY 10001"
200848,AAA Batteries (4-pack),1,2.99,06/05/22 17:34,"959 Wilson St, Los Angeles, CA 90001"
200849,Apple Airpods Headphones,1,150,06/19/22 17:55,"744 Madison St, Los Angeles, CA 90001"
200850,Apple Airpods Headphones,1,150,06/01/22 14:09,"600 4th St, San Francisco, CA 94016"
200851,Apple Airpods Headphones,1,150,06/11/22 17:49,"218 Main St, Los Angeles, CA 90001"
200852,Wired Headphones,2,11.99,06/22/22 11:32,"332 Center St, New York City, NY 10001"
200853,Lightning Charging Cable,1,14.95,06/14/22 23:47,"478 Church St, New York City, NY 10001"
200854,AA Batteries (4-pack),1,3.84,06/08/22 18:39,"293 Cedar St, Austin, TX 73301"
200855,Lightning Charging Cable,1,14.95,06/27/22 16:04,"243 7th St, Austin, TX 73301"
200856,ThinkPad Laptop,1,999.99,06/21/22 09:54,"803 Jefferson St, Portland, ME 04101"
200857,Lightning Charging Cable,1,14.95,06/05/22 12:26,"203 Madison St, San Francisco, CA 94016"
200858,27in 4K Gaming Monitor,1,389.99,06/22/22 14:11,"686 Elm St, San Francisco, CA 94016"
200859,AA Batteries (4-pack),1,3.84,06/20/22 21:37,"531 Jefferson St, New York City, NY 10001"
200860,AAA Batteries (4-pack),2,2.99,06/12/22 15:08,"101 South St, Seattle, WA 98101"
200861,Lightning Charging Cable,1,14.95,06/15/22 08:35,"221 Church St, Los Angeles, CA 90001"
200862,Apple Airpods Headphones,1,150,06/02/22 13:27,"960 Pine St, Seattle, WA 98101"
200862,Wired Headphones,1,11.99,06/02/22 13:27,"960 Pine St, Seattle, WA 98101"
200863,AAA Batteries (4-pack),1,2.99,06/03/22 22:21,"926 Washington St, New York City, NY 10001"
200864,Flatscreen TV,1,300,06/28/22 13:14,"530 South St, Atlanta, GA 30301"
200865,AA Batteries (4-pack),1,3.84,06/26/22 11:12,"26 1st St, New York City, NY 10001"
200866,Macbook Pro Laptop,1,1700,06/17/22 16:14,"924 Hill St, Atlanta, GA 30301"
200867,Lightning Charging Cable,1,14.95,06/16/22 16:45,"6 Walnut St, Atlanta, GA 30301"
200868,Lightning Charging Cable,2,14.95,06/12/22 20:08,"947 Walnut St, New York City, NY 10001"
200869,Macbook Pro Laptop,1,1700,06/08/22 05:52,"701 12th St, San Francisco, CA 94016"
200870,Macbook Pro Laptop,1,1700,06/04/22 17:15,"200 Willow St, New York City, NY 10001"
200871,USB-C Charging Cable,1,11.95,06/14/22 13:58,"325 2nd St, Los Angeles, CA 90001"
200872,USB-C Charging Cable,1,11.95,06/04/22 09:57,"122 South St, Austin, TX 73301"
200873,USB-C Charging Cable,1,11.95,06/01/22 19:54,"797 Church St, Dallas, TX 75001"
200874,34in Ultrawide Monitor,1,379.99,06/23/22 18:04,"74 10th St, New York City, NY 10001"
200875,34in Ultrawide Monitor,1,379.99,06/22/22 14:33,"583 Wilson St, Los Angeles, CA 90001"
200876,AA Batteries (4-pack),1,3.84,06/15/22 18:26,"171 Madison St, Portland, OR 97035"
200877,AAA Batteries (4-pack),1,2.99,06/08/22 08:43,"355 Meadow St, New York City, NY 10001"
200878,ThinkPad Laptop,1,999.99,06/05/22 18:05,"278 13th St, Los Angeles, CA 90001"
200879,Wired Headphones,1,11.99,06/13/22 19:38,"972 Dogwood St, Dallas, TX 75001"
200880,USB-C Charging Cable,2,11.95,06/10/22 15:17,"563 Pine St, San Francisco, CA 94016"
200881,AA Batteries (4-pack),1,3.84,06/25/22 10:17,"757 Cedar St, Los Angeles, CA 90001"
200882,AAA Batteries (4-pack),1,2.99,06/04/22 12:12,"732 Meadow St, Boston, MA 02215"
200883,Bose SoundSport Headphones,1,99.99,06/13/22 21:00,"233 1st St, New York City, NY 10001"
200884,Apple Airpods Headphones,1,150,06/03/22 00:34,"210 Cherry St, San Francisco, CA 94016"
200885,ThinkPad Laptop,1,999.99,06/27/22 17:38,"84 Church St, Boston, MA 02215"
200886,iPhone,1,700,06/12/22 16:06,"768 6th St, Atlanta, GA 30301"
200887,Wired Headphones,1,11.99,06/25/22 18:53,"741 Jefferson St, Seattle, WA 98101"
200888,27in FHD Monitor,1,149.99,06/23/22 13:29,"27 2nd St, Atlanta, GA 30301"
200889,Google Phone,1,600,06/10/22 03:09,"168 Chestnut St, Seattle, WA 98101"
200890,Macbook Pro Laptop,1,1700,06/22/22 09:35,"863 West St, New York City, NY 10001"
200891,Bose SoundSport Headphones,1,99.99,06/20/22 20:35,"312 South St, Los Angeles, CA 90001"
200892,Lightning Charging Cable,1,14.95,06/21/22 11:19,"485 Johnson St, Austin, TX 73301"
200893,AAA Batteries (4-pack),1,2.99,06/14/22 21:18,"163 Madison St, New York City, NY 10001"
200894,Lightning Charging Cable,1,14.95,06/26/22 02:09,"151 2nd St, New York City, NY 10001"
200895,27in FHD Monitor,1,149.99,06/22/22 10:29,"500 Jackson St, San Francisco, CA 94016"
200896,Apple Airpods Headphones,1,150,06/19/22 18:46,"11 14th St, New York City, NY 10001"
200897,Wired Headphones,1,11.99,06/13/22 15:10,"486 Elm St, Portland, OR 97035"
200898,USB-C Charging Cable,1,11.95,06/30/22 20:54,"584 Highland St, Atlanta, GA 30301"
200899,AAA Batteries (4-pack),3,2.99,06/09/22 18:23,"511 7th St, Boston, MA 02215"
200900,20in Monitor,2,109.99,06/23/22 17:20,"538 Walnut St, San Francisco, CA 94016"
200901,Apple Airpods Headphones,1,150,06/11/22 22:34,"251 Lincoln St, San Francisco, CA 94016"
200902,Google Phone,1,600,06/27/22 01:57,"489 9th St, San Francisco, CA 94016"
200902,USB-C Charging Cable,1,11.95,06/27/22 01:57,"489 9th St, San Francisco, CA 94016"
200903,Wired Headphones,2,11.99,06/30/22 12:00,"866 South St, Los Angeles, CA 90001"
200903,USB-C Charging Cable,1,11.95,06/30/22 12:00,"866 South St, Los Angeles, CA 90001"
200904,Bose SoundSport Headphones,1,99.99,06/05/22 23:50,"481 5th St, San Francisco, CA 94016"
200905,Lightning Charging Cable,1,14.95,06/04/22 18:59,"781 Wilson St, San Francisco, CA 94016"
200906,34in Ultrawide Monitor,1,379.99,06/30/22 18:15,"761 Park St, New York City, NY 10001"
200907,Macbook Pro Laptop,1,1700,06/06/22 08:52,"381 Meadow St, Seattle, WA 98101"
200908,Macbook Pro Laptop,1,1700,06/05/22 20:45,"905 1st St, San Francisco, CA 94016"
200909,Wired Headphones,1,11.99,06/03/22 20:42,"364 Dogwood St, Boston, MA 02215"
200910,34in Ultrawide Monitor,1,379.99,06/17/22 14:04,"700 Spruce St, San Francisco, CA 94016"
200911,Wired Headphones,1,11.99,06/09/22 14:21,"915 9th St, Atlanta, GA 30301"
200912,27in 4K Gaming Monitor,1,389.99,06/25/22 11:18,"677 Adams St, Seattle, WA 98101"
200912,Bose SoundSport Headphones,1,99.99,06/25/22 11:18,"677 Adams St, Seattle, WA 98101"
200913,34in Ultrawide Monitor,1,379.99,06/06/22 15:23,"269 Forest St, Los Angeles, CA 90001"
200913,AA Batteries (4-pack),1,3.84,06/06/22 15:23,"269 Forest St, Los Angeles, CA 90001"
200914,AA Batteries (4-pack),2,3.84,06/30/22 08:07,"464 Dogwood St, Austin, TX 73301"
200915,AAA Batteries (4-pack),1,2.99,06/04/22 21:40,"230 13th St, Austin, TX 73301"
200916,USB-C Charging Cable,1,11.95,06/01/22 12:36,"950 13th St, Dallas, TX 75001"
200917,Lightning Charging Cable,1,14.95,06/14/22 11:24,"741 Church St, Portland, OR 97035"
200918,Lightning Charging Cable,1,14.95,06/14/22 23:27,"145 10th St, Los Angeles, CA 90001"
200919,Wired Headphones,2,11.99,06/14/22 10:55,"985 Ridge St, San Francisco, CA 94016"
200920,Google Phone,1,600,06/17/22 19:21,"318 Sunset St, San Francisco, CA 94016"
200921,Lightning Charging Cable,1,14.95,06/07/22 14:44,"545 Center St, Atlanta, GA 30301"
200922,Wired Headphones,1,11.99,06/19/22 19:07,"71 8th St, Boston, MA 02215"
200923,27in FHD Monitor,1,149.99,06/10/22 12:36,"645 Highland St, Atlanta, GA 30301"
200924,34in Ultrawide Monitor,1,379.99,06/30/22 18:56,"828 Elm St, Dallas, TX 75001"
200925,AA Batteries (4-pack),3,3.84,06/16/22 22:11,"103 Willow St, San Francisco, CA 94016"
200926,USB-C Charging Cable,1,11.95,06/30/22 21:11,"617 Meadow St, New York City, NY 10001"
200927,USB-C Charging Cable,1,11.95,06/04/22 19:08,"901 South St, Austin, TX 73301"
200928,Lightning Charging Cable,1,14.95,06/27/22 13:39,"929 11th St, Los Angeles, CA 90001"
200929,27in 4K Gaming Monitor,1,389.99,06/05/22 18:35,"83 Hill St, Seattle, WA 98101"
200930,Wired Headphones,1,11.99,06/27/22 16:58,"959 Jackson St, San Francisco, CA 94016"
200931,Google Phone,1,600,06/19/22 23:58,"695 6th St, San Francisco, CA 94016"
200932,Lightning Charging Cable,1,14.95,06/28/22 20:45,"166 Wilson St, Los Angeles, CA 90001"
200933,AA Batteries (4-pack),1,3.84,06/21/22 00:09,"693 Washington St, Atlanta, GA 30301"
200934,USB-C Charging Cable,2,11.95,06/24/22 14:48,"183 River St, Portland, OR 97035"
200935,USB-C Charging Cable,1,11.95,06/18/22 22:39,"131 Meadow St, Boston, MA 02215"
200936,AA Batteries (4-pack),1,3.84,06/09/22 14:16,"164 9th St, Seattle, WA 98101"
200937,Bose SoundSport Headphones,1,99.99,06/15/22 18:25,"728 Main St, San Francisco, CA 94016"
200938,Bose SoundSport Headphones,1,99.99,06/15/22 15:52,"286 4th St, San Francisco, CA 94016"
200938,Lightning Charging Cable,1,14.95,06/15/22 15:52,"286 4th St, San Francisco, CA 94016"
200939,AAA Batteries (4-pack),1,2.99,06/03/22 22:33,"513 River St, Dallas, TX 75001"
200940,USB-C Charging Cable,1,11.95,06/08/22 16:52,"502 Main St, Austin, TX 73301"
200941,Macbook Pro Laptop,1,1700,06/21/22 10:02,"389 6th St, Los Angeles, CA 90001"
200942,AAA Batteries (4-pack),2,2.99,06/01/22 16:16,"506 Forest St, Atlanta, GA 30301"
200943,USB-C Charging Cable,1,11.95,06/09/22 17:10,"638 Hickory St, Dallas, TX 75001"
200944,AA Batteries (4-pack),2,3.84,06/04/22 02:30,"888 Elm St, San Francisco, CA 94016"
200945,Lightning Charging Cable,1,14.95,06/30/22 12:17,"996 Jefferson St, Los Angeles, CA 90001"
200946,34in Ultrawide Monitor,1,379.99,06/05/22 17:35,"587 2nd St, Atlanta, GA 30301"
200947,Bose SoundSport Headphones,1,99.99,06/29/22 15:49,"105 Jackson St, Atlanta, GA 30301"
200948,Flatscreen TV,1,300,06/12/22 11:22,"553 5th St, Los Angeles, CA 90001"
200949,Wired Headphones,1,11.99,06/23/22 23:14,"901 Meadow St, San Francisco, CA 94016"
200950,27in FHD Monitor,1,149.99,06/19/22 11:35,"630 West St, New York City, NY 10001"
200951,USB-C Charging Cable,1,11.95,06/20/22 12:44,"424 Hill St, Los Angeles, CA 90001"
200952,Lightning Charging Cable,1,14.95,06/17/22 11:35,"857 Lakeview St, New York City, NY 10001"
200953,Wired Headphones,1,11.99,06/23/22 18:54,"738 Ridge St, Dallas, TX 75001"
200954,AAA Batteries (4-pack),1,2.99,06/18/22 15:30,"426 Jackson St, Boston, MA 02215"
200955,Google Phone,1,600,06/29/22 20:27,"188 Spruce St, Los Angeles, CA 90001"
200956,27in FHD Monitor,1,149.99,06/17/22 12:42,"600 6th St, Dallas, TX 75001"
200957,AAA Batteries (4-pack),1,2.99,06/22/22 11:12,"457 Maple St, Seattle, WA 98101"
200958,34in Ultrawide Monitor,1,379.99,06/19/22 20:01,"975 12th St, Seattle, WA 98101"
200959,20in Monitor,1,109.99,06/04/22 11:07,"837 North St, Austin, TX 73301"
200960,Flatscreen TV,1,300,06/19/22 08:59,"415 9th St, New York City, NY 10001"
200961,Wired Headphones,1,11.99,06/27/22 19:53,"90 Wilson St, San Francisco, CA 94016"
200962,Flatscreen TV,1,300,06/24/22 20:25,"766 6th St, San Francisco, CA 94016"
200963,Wired Headphones,2,11.99,06/10/22 16:41,"166 Meadow St, Austin, TX 73301"
200964,Google Phone,1,600,06/01/22 17:06,"536 Main St, Portland, OR 97035"
200965,Lightning Charging Cable,2,14.95,06/05/22 14:41,"921 Church St, Seattle, WA 98101"
200966,Flatscreen TV,1,300,06/17/22 19:45,"671 Johnson St, San Francisco, CA 94016"
200967,Wired Headphones,1,11.99,06/02/22 20:58,"54 1st St, San Francisco, CA 94016"
200968,Lightning Charging Cable,1,14.95,06/29/22 22:08,"823 Lincoln St, New York City, NY 10001"
200969,Macbook Pro Laptop,1,1700,06/13/22 15:59,"140 Willow St, Boston, MA 02215"
200970,AA Batteries (4-pack),1,3.84,06/16/22 01:35,"714 Ridge St, Los Angeles, CA 90001"
200971,27in FHD Monitor,1,149.99,06/19/22 19:28,"71 Jefferson St, Los Angeles, CA 90001"
200972,USB-C Charging Cable,1,11.95,06/29/22 09:03,"837 Meadow St, New York City, NY 10001"
200973,Lightning Charging Cable,1,14.95,06/06/22 20:22,"682 Hickory St, New York City, NY 10001"
200974,Wired Headphones,2,11.99,06/05/22 10:39,"631 Jackson St, Dallas, TX 75001"
200975,27in 4K Gaming Monitor,1,389.99,06/24/22 16:43,"768 Chestnut St, Boston, MA 02215"
200976,Lightning Charging Cable,1,14.95,06/13/22 10:30,"460 Washington St, Los Angeles, CA 90001"
200977,AA Batteries (4-pack),3,3.84,06/09/22 20:44,"506 South St, New York City, NY 10001"
200978,AA Batteries (4-pack),1,3.84,06/21/22 15:25,"898 11th St, Boston, MA 02215"
200979,34in Ultrawide Monitor,1,379.99,06/07/22 01:47,"793 Willow St, Seattle, WA 98101"
200980,Wired Headphones,1,11.99,06/21/22 08:29,"74 Washington St, Los Angeles, CA 90001"
200981,Lightning Charging Cable,1,14.95,06/19/22 08:39,"357 5th St, Los Angeles, CA 90001"
200982,Apple Airpods Headphones,1,150,06/28/22 10:17,"974 Jefferson St, San Francisco, CA 94016"
200983,Bose SoundSport Headphones,1,99.99,06/09/22 08:13,"270 Adams St, Seattle, WA 98101"
200984,AAA Batteries (4-pack),2,2.99,06/23/22 15:18,"83 9th St, San Francisco, CA 94016"
200985,ThinkPad Laptop,1,999.99,06/22/22 03:44,"349 Chestnut St, Los Angeles, CA 90001"
200986,Apple Airpods Headphones,1,150,06/02/22 16:49,"905 6th St, Los Angeles, CA 90001"
200987,AA Batteries (4-pack),1,3.84,06/05/22 13:07,"494 Forest St, Los Angeles, CA 90001"
200988,Google Phone,1,600,06/21/22 08:55,"124 Highland St, San Francisco, CA 94016"
200989,Bose SoundSport Headphones,1,99.99,06/09/22 20:08,"522 Hill St, New York City, NY 10001"
200990,20in Monitor,1,109.99,06/20/22 13:17,"126 Willow St, New York City, NY 10001"
200991,34in Ultrawide Monitor,1,379.99,06/20/22 12:14,"75 River St, New York City, NY 10001"
200992,27in FHD Monitor,1,149.99,06/15/22 14:18,"508 Walnut St, New York City, NY 10001"
200993,USB-C Charging Cable,1,11.95,06/11/22 08:26,"672 Church St, Atlanta, GA 30301"
200994,AAA Batteries (4-pack),1,2.99,06/17/22 15:07,"640 8th St, Portland, OR 97035"
200995,AAA Batteries (4-pack),1,2.99,06/19/22 22:43,"560 Church St, New York City, NY 10001"
200996,Lightning Charging Cable,1,14.95,06/15/22 17:35,"209 14th St, Los Angeles, CA 90001"
200997,USB-C Charging Cable,1,11.95,06/03/22 11:11,"21 Ridge St, San Francisco, CA 94016"
200998,20in Monitor,1,109.99,06/06/22 23:53,"248 Sunset St, Austin, TX 73301"
200999,Wired Headphones,1,11.99,06/15/22 19:23,"540 Spruce St, Los Angeles, CA 90001"
201000,34in Ultrawide Monitor,1,379.99,06/30/22 21:52,"504 6th St, San Francisco, CA 94016"
201001,LG Dryer,1,600.0,06/23/22 20:42,"506 Sunset St, Atlanta, GA 30301"
201002,34in Ultrawide Monitor,1,379.99,06/18/22 19:44,"49 Meadow St, Los Angeles, CA 90001"
201003,Wired Headphones,1,11.99,06/15/22 11:38,"733 West St, San Francisco, CA 94016"
201004,USB-C Charging Cable,1,11.95,06/20/22 18:32,"858 River St, Los Angeles, CA 90001"
201005,AA Batteries (4-pack),1,3.84,06/03/22 22:36,"684 Maple St, Boston, MA 02215"
201006,34in Ultrawide Monitor,1,379.99,06/08/22 13:36,"175 Pine St, Los Angeles, CA 90001"
201007,34in Ultrawide Monitor,1,379.99,06/07/22 08:14,"558 Jefferson St, Portland, OR 97035"
201008,34in Ultrawide Monitor,1,379.99,06/27/22 20:31,"753 Adams St, Los Angeles, CA 90001"
201009,AA Batteries (4-pack),2,3.84,06/03/22 20:40,"546 Main St, Seattle, WA 98101"
201010,Apple Airpods Headphones,1,150,06/07/22 22:46,"659 Center St, Seattle, WA 98101"
201011,AAA Batteries (4-pack),5,2.99,06/20/22 17:50,"452 11th St, New York City, NY 10001"
201012,Apple Airpods Headphones,1,150,06/25/22 14:45,"550 Dogwood St, Dallas, TX 75001"
201013,34in Ultrawide Monitor,1,379.99,06/21/22 15:34,"5 Dogwood St, Boston, MA 02215"
201014,AAA Batteries (4-pack),3,2.99,06/13/22 10:43,"414 Hill St, San Francisco, CA 94016"
