Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
222297,AAA Batteries (4-pack),1,2.99,08/25/22 21:48,"739 North St, Boston, MA 02215"
222298,Lightning Charging Cable,1,14.95,08/31/22 21:12,"449 Hill St, Atlanta, GA 30301"
222299,AA Batteries (4-pack),1,3.84,08/12/22 17:20,"579 North St, Los Angeles, CA 90001"
222300,AA Batteries (4-pack),2,3.84,08/17/22 20:54,"282 Wilson St, San Francisco, CA 94016"
222301,AA Batteries (4-pack),1,3.84,08/13/22 23:11,"80 Lakeview St, Boston, MA 02215"
222302,Bose SoundSport Headphones,1,99.99,08/31/22 17:49,"700 Spruce St, Seattle, WA 98101"
222303,AAA Batteries (4-pack),2,2.99,08/11/22 17:43,"645 Meadow St, San Francisco, CA 94016"
222304,Lightning Charging Cable,1,14.95,08/25/22 16:28,"301 13th St, Boston, MA 02215"
222305,iPhone,1,700,08/07/22 14:45,"157 Chestnut St, New York City, NY 10001"
222306,Lightning Charging Cable,1,14.95,08/01/22 20:26,"650 North St, San Francisco, CA 94016"
222307,AA Batteries (4-pack),1,3.84,08/08/22 09:38,"498 Lincoln St, Atlanta, GA 30301"
222308,Bose SoundSport Headphones,1,99.99,08/14/22 20:08,"376 Walnut St, San Francisco, CA 94016"
222309,USB-C Charging Cable,1,11.95,08/09/22 15:23,"599 North St, Atlanta, GA 30301"
222310,Macbook Pro Laptop,1,1700,08/23/22 14:56,"143 Hickory St, Los Angeles, CA 90001"
222311,Lightning Charging Cable,1,14.95,08/26/22 14:38,"812 Ridge St, San Francisco, CA 94016"
222312,Lightning Charging Cable,2,14.95,08/02/22 09:40,"48 7th St, San Francisco, CA 94016"
222313,AA Batteries (4-pack),1,3.84,08/12/22 22:28,"976 7th St, San Francisco, CA 94016"
222314,Lightning Charging Cable,1,14.95,08/07/22 10:02,"324 13th St, Dallas, TX 75001"
222315,Bose SoundSport Headphones,1,99.99,08/23/22 21:54,"970 Jackson St, Los Angeles, CA 90001"
222316,Lightning Charging Cable,1,14.95,08/30/22 19:39,"297 Madison St, Dallas, TX 75001"
222317,USB-C Charging Cable,1,11.95,08/23/22 09:52,"802 10th St, Boston, MA 02215"
222318,Bose SoundSport Headphones,1,99.99,08/10/22 10:13,"44 Church St, Portland, OR 97035"
222319,27in 4K Gaming Monitor,1,389.99,08/29/22 08:15,"797 West St, New York City, NY 10001"
222320,Apple Airpods Headphones,1,150,08/25/22 06:10,"585 2nd St, San Francisco, CA 94016"
222321,AAA Batteries (4-pack),2,2.99,08/27/22 16:10,"575 12th St, Austin, TX 73301"
222322,Apple Airpods Headphones,1,150,08/12/22 21:10,"38 Maple St, Dallas, TX 75001"
222323,AAA Batteries (4-pack),1,2.99,08/05/22 08:30,"277 Wilson St, Boston, MA 02215"
222324,Lightning Charging Cable,1,14.95,08/09/22 13:15,"628 6th St, Austin, TX 73301"
222325,Wired Headphones,1,11.99,08/26/22 11:38,"261 Pine St, New York City, NY 10001"
222326,Flatscreen TV,1,300,08/05/22 18:48,"548 6th St, Portland, OR 97035"
222327,Wired Headphones,1,11.99,08/18/22 08:16,"402 Ridge St, Atlanta, GA 30301"
222328,AAA Batteries (4-pack),2,2.99,08/05/22 16:39,"523 Spruce St, San Francisco, CA 94016"
222329,Bose SoundSport Headphones,1,99.99,08/10/22 22:43,"321 6th St, Portland, OR 97035"
222330,USB-C Charging Cable,1,11.95,08/21/22 00:07,"208 9th St, New York City, NY 10001"
222331,USB-C Charging Cable,1,11.95,08/27/22 18:22,"913 Hickory St, Los Angeles, CA 90001"
222332,USB-C Charging Cable,1,11.95,08/20/22 21:11,"880 Ridge St, San Francisco, CA 94016"
222333,Lightning Charging Cable,1,14.95,08/15/22 10:31,"649 Lincoln St, Portland, OR 97035"
222334,Apple Airpods Headphones,1,150,08/15/22 09:05,"928 1st St, San Francisco, CA 94016"
222335,Flatscreen TV,1,300,08/13/22 20:05,"523 8th St, San Francisco, CA 94016"
222336,AA Batteries (4-pack),1,3.84,08/07/22 22:12,"733 Johnson St, New York City, NY 10001"
222337,Wired Headphones,1,11.99,08/17/22 23:03,"614 Lincoln St, Boston, MA 02215"
222338,Apple Airpods Headphones,1,150,08/18/22 14:00,"407 Washington St, Los Angeles, CA 90001"
222339,AAA Batteries (4-pack),1,2.99,08/27/22 10:21,"412 Wilson St, San Francisco, CA 94016"
222340,Lightning Charging Cable,2,14.95,08/09/22 15:24,"137 Lakeview St, Los Angeles, CA 90001"
222341,AAA Batteries (4-pack),1,2.99,08/21/22 10:20,"307 8th St, San Francisco, CA 94016"
222342,Wired Headphones,1,11.99,08/10/22 20:27,"353 Lincoln St, Dallas, TX 75001"
222343,AA Batteries (4-pack),1,3.84,08/31/22 09:46,"604 Highland St, Los Angeles, CA 90001"
222344,AA Batteries (4-pack),1,3.84,08/26/22 21:22,"590 Jackson St, Atlanta, GA 30301"
222345,USB-C Charging Cable,1,11.95,08/27/22 23:36,"752 Washington St, Austin, TX 73301"
222346,USB-C Charging Cable,1,11.95,08/22/22 14:43,"151 8th St, Boston, MA 02215"
222347,Wired Headphones,1,11.99,08/03/22 13:45,"304 6th St, Boston, MA 02215"
222348,Lightning Charging Cable,1,14.95,08/27/22 20:56,"625 Wilson St, Atlanta, GA 30301"
222349,AA Batteries (4-pack),1,3.84,08/30/22 10:08,"169 14th St, Dallas, TX 75001"
222350,Wired Headphones,1,11.99,08/14/22 23:49,"743 Cherry St, New York City, NY 10001"
222351,AAA Batteries (4-pack),1,2.99,08/17/22 18:05,"94 Lincoln St, Austin, TX 73301"
222352,27in FHD Monitor,1,149.99,08/19/22 13:47,"783 Main St, San Francisco, CA 94016"
222353,AAA Batteries (4-pack),1,2.99,08/15/22 19:05,"636 4th St, Dallas, TX 75001"
222354,AA Batteries (4-pack),1,3.84,08/18/22 13:58,"883 9th St, New York City, NY 10001"
222355,AA Batteries (4-pack),1,3.84,08/18/22 12:49,"568 Hill St, Los Angeles, CA 90001"
222356,Bose SoundSport Headphones,1,99.99,08/25/22 10:59,"162 Lakeview St, San Francisco, CA 94016"
222357,AA Batteries (4-pack),1,3.84,08/01/22 13:25,"779 North St, Los Angeles, CA 90001"
222358,Macbook Pro Laptop,1,1700,08/31/22 13:26,"746 4th St, Dallas, TX 75001"
222359,Wired Headphones,1,11.99,08/03/22 11:21,"395 Wilson St, Atlanta, GA 30301"
,,,,,
222360,Bose SoundSport Headphones,1,99.99,08/22/22 22:43,"110 Cedar St, New York City, NY 10001"
222361,27in FHD Monitor,1,149.99,08/03/22 13:07,"923 Elm St, New York City, NY 10001"
222362,Lightning Charging Cable,1,14.95,08/01/22 16:59,"64 Adams St, San Francisco, CA 94016"
222363,Wired Headphones,1,11.99,08/01/22 10:38,"138 5th St, San Francisco, CA 94016"
222364,Bose SoundSport Headphones,1,99.99,08/30/22 23:33,"401 9th St, New York City, NY 10001"
222365,Macbook Pro Laptop,1,1700,08/12/22 13:17,"68 9th St, San Francisco, CA 94016"
222366,AAA Batteries (4-pack),2,2.99,08/10/22 08:21,"6 Maple St, Boston, MA 02215"
222367,USB-C Charging Cable,1,11.95,08/12/22 22:07,"927 Walnut St, San Francisco, CA 94016"
222368,Bose SoundSport Headphones,1,99.99,08/08/22 11:54,"887 10th St, Los Angeles, CA 90001"
222368,USB-C Charging Cable,1,11.95,08/08/22 11:54,"887 10th St, Los Angeles, CA 90001"
222369,AAA Batteries (4-pack),1,2.99,08/14/22 17:23,"715 Highland St, San Francisco, CA 94016"
222370,AA Batteries (4-pack),2,3.84,08/12/22 11:53,"559 Church St, Austin, TX 73301"
222371,iPhone,1,700,08/25/22 22:57,"15 Jefferson St, Los Angeles, CA 90001"
222372,20in Monitor,1,109.99,08/07/22 15:14,"111 Pine St, New York City, NY 10001"
222373,Google Phone,1,600,08/31/22 12:14,"963 Forest St, San Francisco, CA 94016"
222374,iPhone,1,700,08/10/22 13:15,"929 West St, San Francisco, CA 94016"
222375,Lightning Charging Cable,1,14.95,08/26/22 09:06,"814 Washington St, Boston, MA 02215"
222376,Lightning Charging Cable,1,14.95,08/10/22 20:15,"126 1st St, Boston, MA 02215"
222377,Lightning Charging Cable,1,14.95,08/29/22 18:12,"133 Adams St, San Francisco, CA 94016"
222378,Flatscreen TV,1,300,08/03/22 05:20,"297 Adams St, Los Angeles, CA 90001"
222379,Lightning Charging Cable,2,14.95,08/12/22 21:05,"199 South St, Los Angeles, CA 90001"
222380,USB-C Charging Cable,1,11.95,08/22/22 13:26,"983 Main St, San Francisco, CA 94016"
222381,USB-C Charging Cable,1,11.95,08/22/22 23:12,"223 Meadow St, New York City, NY 10001"
222382,34in Ultrawide Monitor,1,379.99,08/29/22 19:49,"679 Johnson St, Dallas, TX 75001"
222383,Apple Airpods Headphones,1,150,08/23/22 14:36,"121 Meadow St, Los Angeles, CA 90001"
222384,Apple Airpods Headphones,1,150,08/24/22 23:54,"791 Adams St, Austin, TX 73301"
222385,AA Batteries (4-pack),1,3.84,08/28/22 12:53,"445 2nd St, San Francisco, CA 94016"
222386,USB-C Charging Cable,1,11.95,08/08/22 10:49,"400 10th St, New York City, NY 10001"
222387,AA Batteries (4-pack),1,3.84,08/09/22 21:46,"34 Ridge St, Los Angeles, CA 90001"
222388,Apple Airpods Headphones,1,150,08/16/22 22:52,"990 6th St, New York City, NY 10001"
222389,Macbook Pro Laptop,1,1700,08/10/22 11:42,"340 10th St, Los Angeles, CA 90001"
222390,USB-C Charging Cable,1,11.95,08/18/22 13:21,"715 10th St, San Francisco, CA 94016"
222391,USB-C Charging Cable,1,11.95,08/23/22 21:12,"518 Washington St, New York City, NY 10001"
222392,ThinkPad Laptop,1,999.99,08/25/22 22:54,"254 1st St, San Francisco, CA 94016"
222393,Lightning Charging Cable,1,14.95,08/21/22 09:30,"195 Lakeview St, Los Angeles, CA 90001"
222394,Apple Airpods Headphones,1,150,08/06/22 12:55,"857 Adams St, Portland, ME 04101"
222395,ThinkPad Laptop,1,999.99,08/02/22 22:43,"695 7th St, Portland, OR 97035"
222396,Wired Headphones,1,11.99,08/17/22 14:09,"754 Spruce St, Dallas, TX 75001"
222397,Bose SoundSport Headphones,1,99.99,08/31/22 09:50,"996 Hill St, Los Angeles, CA 90001"
222398,USB-C Charging Cable,1,11.95,08/25/22 21:20,"751 Johnson St, San Francisco, CA 94016"
222399,USB-C Charging Cable,1,11.95,08/28/22 12:44,"297 West St, New York City, NY 10001"
222400,USB-C Charging Cable,1,11.95,08/31/22 15:00,"182 Wilson St, San Francisco, CA 94016"
222401,27in FHD Monitor,1,149.99,08/05/22 20:13,"983 Lincoln St, San Francisco, CA 94016"
222402,Wired Headphones,1,11.99,08/11/22 21:43,"519 Lakeview St, San Francisco, CA 94016"
222403,USB-C Charging Cable,1,11.95,08/31/22 11:42,"563 8th St, Boston, MA 02215"
222404,Bose SoundSport Headphones,1,99.99,08/04/22 17:23,"644 Willow St, Portland, OR 97035"
222405,LG Washing Machine,1,600.0,08/15/22 09:55,"84 13th St, Seattle, WA 98101"
222406,Bose SoundSport Headphones,1,99.99,08/06/22 18:53,"10 13th St, San Francisco, CA 94016"
222407,AA Batteries (4-pack),1,3.84,08/11/22 20:21,"282 13th St, San Francisco, CA 94016"
222408,USB-C Charging Cable,2,11.95,08/26/22 13:49,"513 Jefferson St, San Francisco, CA 94016"
222409,Google Phone,1,600,08/01/22 04:37,"232 Cedar St, San Francisco, CA 94016"
222410,Vareebadd Phone,1,400,08/01/22 17:13,"373 Main St, Los Angeles, CA 90001"
222411,Macbook Pro Laptop,1,1700,08/08/22 07:20,"416 Pine St, Los Angeles, CA 90001"
222412,USB-C Charging Cable,1,11.95,08/20/22 13:05,"439 Main St, San Francisco, CA 94016"
222413,USB-C Charging Cable,1,11.95,08/13/22 11:47,"258 Madison St, Los Angeles, CA 90001"
222414,USB-C Charging Cable,2,11.95,08/07/22 21:27,"350 9th St, New York City, NY 10001"
222415,AAA Batteries (4-pack),2,2.99,08/05/22 15:41,"378 4th St, New York City, NY 10001"
222416,Bose SoundSport Headphones,1,99.99,08/29/22 10:57,"89 Main St, Boston, MA 02215"
222417,Macbook Pro Laptop,1,1700,08/02/22 09:33,"332 Hickory St, San Francisco, CA 94016"
222418,Apple Airpods Headphones,1,150,08/20/22 10:41,"392 14th St, Austin, TX 73301"
222419,Wired Headphones,2,11.99,08/07/22 10:48,"856 West St, Seattle, WA 98101"
222420,AAA Batteries (4-pack),3,2.99,08/25/22 14:29,"564 Center St, Dallas, TX 75001"
222421,AAA Batteries (4-pack),1,2.99,08/06/22 15:24,"509 Willow St, New York City, NY 10001"
222422,USB-C Charging Cable,1,11.95,08/04/22 22:06,"800 11th St, New York City, NY 10001"
222423,Flatscreen TV,1,300,08/15/22 11:05,"338 Adams St, Dallas, TX 75001"
222424,Bose SoundSport Headphones,1,99.99,08/01/22 13:08,"351 Lincoln St, Atlanta, GA 30301"
222425,27in 4K Gaming Monitor,1,389.99,08/10/22 19:05,"605 Sunset St, Los Angeles, CA 90001"
222425,Lightning Charging Cable,1,14.95,08/10/22 19:05,"605 Sunset St, Los Angeles, CA 90001"
222426,34in Ultrawide Monitor,1,379.99,08/28/22 22:39,"601 8th St, Austin, TX 73301"
222427,Bose SoundSport Headphones,1,99.99,08/20/22 17:52,"346 Lincoln St, San Francisco, CA 94016"
222428,USB-C Charging Cable,1,11.95,08/02/22 17:52,"227 12th St, Seattle, WA 98101"
222429,Bose SoundSport Headphones,1,99.99,08/08/22 19:57,"708 12th St, Portland, ME 04101"
222430,AAA Batteries (4-pack),2,2.99,08/05/22 22:08,"439 Pine St, Atlanta, GA 30301"
222431,AA Batteries (4-pack),1,3.84,08/28/22 21:26,"669 South St, Atlanta, GA 30301"
222432,AAA Batteries (4-pack),1,2.99,08/10/22 11:46,"406 11th St, Los Angeles, CA 90001"
222433,34in Ultrawide Monitor,1,379.99,08/05/22 20:12,"64 5th St, Boston, MA 02215"
222434,AA Batteries (4-pack),2,3.84,08/05/22 23:23,"356 North St, Seattle, WA 98101"
222435,Bose SoundSport Headphones,1,99.99,08/10/22 14:49,"183 Maple St, Los Angeles, CA 90001"
222435,Bose SoundSport Headphones,1,99.99,08/10/22 14:49,"183 Maple St, Los Angeles, CA 90001"
222436,Wired Headphones,1,11.99,08/27/22 20:17,"808 Washington St, Portland, OR 97035"
222437,AA Batteries (4-pack),2,3.84,08/22/22 00:42,"453 Elm St, San Francisco, CA 94016"
222438,USB-C Charging Cable,1,11.95,08/26/22 23:59,"398 Center St, Boston, MA 02215"
222439,Apple Airpods Headphones,1,150,08/10/22 11:48,"647 Forest St, Los Angeles, CA 90001"
222440,AA Batteries (4-pack),1,3.84,08/23/22 20:03,"74 Jefferson St, New York City, NY 10001"
222441,AA Batteries (4-pack),2,3.84,08/05/22 22:20,"112 Chestnut St, New York City, NY 10001"
222442,AA Batteries (4-pack),1,3.84,08/29/22 08:15,"398 Main St, Los Angeles, CA 90001"
222443,Wired Headphones,1,11.99,08/04/22 14:33,"614 Main St, Portland, OR 97035"
222444,34in Ultrawide Monitor,1,379.99,08/14/22 13:06,"96 11th St, Portland, OR 97035"
222445,AAA Batteries (4-pack),2,2.99,08/01/22 09:27,"514 Madison St, San Francisco, CA 94016"
222446,34in Ultrawide Monitor,1,379.99,08/08/22 14:55,"867 Chestnut St, Portland, OR 97035"
222447,AAA Batteries (4-pack),1,2.99,08/05/22 10:54,"616 2nd St, San Francisco, CA 94016"
222448,USB-C Charging Cable,1,11.95,08/05/22 19:25,"299 Wilson St, New York City, NY 10001"
222448,Lightning Charging Cable,1,14.95,08/05/22 19:25,"299 Wilson St, New York City, NY 10001"
222449,Lightning Charging Cable,1,14.95,08/07/22 17:26,"153 9th St, New York City, NY 10001"
222450,AA Batteries (4-pack),1,3.84,08/03/22 17:58,"64 7th St, Atlanta, GA 30301"
222451,27in FHD Monitor,1,149.99,08/19/22 14:12,"394 Highland St, Portland, OR 97035"
222452,Google Phone,1,600,08/20/22 13:26,"281 8th St, Portland, OR 97035"
222452,Wired Headphones,1,11.99,08/20/22 13:26,"281 8th St, Portland, OR 97035"
222453,Flatscreen TV,1,300,08/26/22 00:24,"10 10th St, New York City, NY 10001"
222454,Apple Airpods Headphones,1,150,08/18/22 01:22,"203 5th St, San Francisco, CA 94016"
222455,iPhone,1,700,08/14/22 10:35,"841 Willow St, Los Angeles, CA 90001"
222455,Lightning Charging Cable,1,14.95,08/14/22 10:35,"841 Willow St, Los Angeles, CA 90001"
222455,Wired Headphones,1,11.99,08/14/22 10:35,"841 Willow St, Los Angeles, CA 90001"
222456,20in Monitor,1,109.99,08/26/22 16:56,"90 12th St, Seattle, WA 98101"
222457,Wired Headphones,2,11.99,08/25/22 08:50,"229 Jefferson St, Austin, TX 73301"
222458,27in FHD Monitor,1,149.99,08/29/22 11:14,"235 14th St, Austin, TX 73301"
222459,Apple Airpods Headphones,1,150,08/13/22 11:04,"852 Meadow St, Los Angeles, CA 90001"
222460,Lightning Charging Cable,1,14.95,08/31/22 13:14,"630 1st St, New York City, NY 10001"
222461,AAA Batteries (4-pack),1,2.99,08/27/22 20:27,"311 6th St, Austin, TX 73301"
222462,AAA Batteries (4-pack),1,2.99,08/27/22 07:03,"50 14th St, San Francisco, CA 94016"
222463,Wired Headphones,1,11.99,08/15/22 18:20,"344 9th St, Boston, MA 02215"
222464,AA Batteries (4-pack),1,3.84,08/09/22 21:06,"52 Dogwood St, Los Angeles, CA 90001"
222465,USB-C Charging Cable,1,11.95,08/28/22 18:32,"514 2nd St, New York City, NY 10001"
222466,Google Phone,1,600,08/08/22 22:10,"272 Meadow St, Los Angeles, CA 90001"
222467,27in FHD Monitor,1,149.99,08/25/22 10:13,"784 Madison St, Los Angeles, CA 90001"
222468,ThinkPad Laptop,1,999.99,08/18/22 10:51,"483 2nd St, Boston, MA 02215"
222469,AA Batteries (4-pack),1,3.84,08/04/22 18:23,"796 Jackson St, Los Angeles, CA 90001"
222470,AA Batteries (4-pack),1,3.84,08/26/22 15:05,"905 11th St, Los Angeles, CA 90001"
222471,Wired Headphones,1,11.99,08/21/22 15:40,"181 Cedar St, New York City, NY 10001"
222472,AA Batteries (4-pack),1,3.84,08/26/22 13:16,"817 5th St, Los Angeles, CA 90001"
222473,AA Batteries (4-pack),1,3.84,08/20/22 17:54,"36 Center St, San Francisco, CA 94016"
222474,AAA Batteries (4-pack),1,2.99,08/03/22 20:04,"964 Washington St, San Francisco, CA 94016"
222475,Bose SoundSport Headphones,1,99.99,08/12/22 22:36,"214 West St, Boston, MA 02215"
222476,USB-C Charging Cable,1,11.95,08/12/22 14:26,"513 River St, Boston, MA 02215"
222477,Macbook Pro Laptop,1,1700,08/30/22 12:01,"315 River St, Atlanta, GA 30301"
222478,Wired Headphones,1,11.99,08/27/22 02:17,"770 Johnson St, San Francisco, CA 94016"
222479,Vareebadd Phone,1,400,08/24/22 13:36,"910 Spruce St, San Francisco, CA 94016"
222480,Apple Airpods Headphones,2,150,08/09/22 07:32,"345 Dogwood St, San Francisco, CA 94016"
222481,Apple Airpods Headphones,1,150,08/09/22 16:19,"333 Johnson St, Atlanta, GA 30301"
222482,Lightning Charging Cable,1,14.95,08/23/22 19:23,"931 Sunset St, Austin, TX 73301"
222483,AA Batteries (4-pack),1,3.84,08/10/22 17:29,"606 Maple St, Los Angeles, CA 90001"
222484,Wired Headphones,1,11.99,08/09/22 21:06,"285 Meadow St, Seattle, WA 98101"
222485,Vareebadd Phone,1,400,08/24/22 14:39,"422 8th St, New York City, NY 10001"
222486,Apple Airpods Headphones,1,150,08/21/22 15:39,"697 Cedar St, San Francisco, CA 94016"
222487,LG Washing Machine,1,600.0,08/03/22 14:10,"983 12th St, San Francisco, CA 94016"
222488,AAA Batteries (4-pack),1,2.99,08/05/22 17:00,"125 13th St, San Francisco, CA 94016"
222489,Wired Headphones,1,11.99,08/15/22 22:43,"449 West St, San Francisco, CA 94016"
222490,Wired Headphones,1,11.99,08/24/22 13:27,"329 Johnson St, Los Angeles, CA 90001"
222491,LG Washing Machine,1,600.0,08/13/22 10:24,"616 Center St, Austin, TX 73301"
222492,AA Batteries (4-pack),1,3.84,08/05/22 14:08,"921 West St, Boston, MA 02215"
222493,Lightning Charging Cable,1,14.95,08/05/22 21:26,"389 Ridge St, Boston, MA 02215"
222494,AAA Batteries (4-pack),1,2.99,08/09/22 07:08,"381 Lake St, New York City, NY 10001"
222495,USB-C Charging Cable,1,11.95,08/28/22 11:56,"8 Pine St, New York City, NY 10001"
222496,LG Dryer,1,600.0,08/22/22 12:36,"779 10th St, Boston, MA 02215"
222497,Lightning Charging Cable,1,14.95,08/06/22 17:05,"291 Johnson St, Boston, MA 02215"
222498,Wired Headphones,1,11.99,08/08/22 13:53,"81 Center St, Dallas, TX 75001"
222499,iPhone,1,700,08/19/22 18:47,"569 10th St, Los Angeles, CA 90001"
222500,USB-C Charging Cable,1,11.95,08/31/22 23:11,"777 Madison St, San Francisco, CA 94016"
222501,Lightning Charging Cable,1,14.95,08/27/22 17:12,"760 Willow St, Austin, TX 73301"
222502,AAA Batteries (4-pack),1,2.99,08/27/22 11:19,"57 Hill St, Boston, MA 02215"
222503,27in 4K Gaming Monitor,1,389.99,08/19/22 14:04,"500 Jefferson St, Portland, OR 97035"
222504,Wired Headphones,1,11.99,08/29/22 20:51,"404 Forest St, San Francisco, CA 94016"
222505,AA Batteries (4-pack),1,3.84,08/20/22 21:07,"476 11th St, Los Angeles, CA 90001"
222506,AAA Batteries (4-pack),1,2.99,08/07/22 17:28,"824 9th St, Dallas, TX 75001"
222507,USB-C Charging Cable,1,11.95,08/07/22 17:24,"722 13th St, Portland, OR 97035"
222508,Wired Headphones,1,11.99,08/25/22 10:33,"91 Ridge St, San Francisco, CA 94016"
222509,Apple Airpods Headphones,1,150,08/28/22 20:47,"128 Pine St, Los Angeles, CA 90001"
222510,Lightning Charging Cable,1,14.95,08/30/22 21:06,"554 Cedar St, New York City, NY 10001"
222511,27in FHD Monitor,1,149.99,08/26/22 14:09,"556 8th St, New York City, NY 10001"
222512,Apple Airpods Headphones,1,150,08/04/22 15:10,"235 Wilson St, Boston, MA 02215"
222513,ThinkPad Laptop,1,999.99,08/17/22 15:18,"465 North St, Seattle, WA 98101"
222514,Wired Headphones,1,11.99,08/31/22 12:43,"723 Ridge St, Seattle, WA 98101"
222515,Bose SoundSport Headphones,1,99.99,08/25/22 18:56,"333 Wilson St, Portland, OR 97035"
222516,USB-C Charging Cable,1,11.95,08/20/22 12:16,"659 9th St, San Francisco, CA 94016"
222517,Apple Airpods Headphones,1,150,08/04/22 13:54,"963 Jackson St, Boston, MA 02215"
222518,iPhone,1,700,08/05/22 19:41,"980 Park St, Atlanta, GA 30301"
222518,Wired Headphones,1,11.99,08/05/22 19:41,"980 Park St, Atlanta, GA 30301"
222519,USB-C Charging Cable,1,11.95,08/10/22 19:20,"507 Ridge St, San Francisco, CA 94016"
222520,27in 4K Gaming Monitor,1,389.99,08/01/22 10:12,"785 Spruce St, New York City, NY 10001"
222521,Bose SoundSport Headphones,1,99.99,08/23/22 20:30,"325 8th St, New York City, NY 10001"
222522,27in FHD Monitor,1,149.99,08/25/22 21:56,"841 6th St, San Francisco, CA 94016"
222523,27in 4K Gaming Monitor,1,389.99,08/04/22 01:10,"332 12th St, San Francisco, CA 94016"
222524,Lightning Charging Cable,1,14.95,08/27/22 09:49,"710 River St, Portland, OR 97035"
222525,Wired Headphones,1,11.99,08/31/22 20:15,"946 5th St, Dallas, TX 75001"
222526,Lightning Charging Cable,1,14.95,08/31/22 17:34,"741 Wilson St, San Francisco, CA 94016"
222527,Lightning Charging Cable,1,14.95,08/14/22 14:11,"405 Park St, San Francisco, CA 94016"
222528,Lightning Charging Cable,1,14.95,08/19/22 14:24,"261 Hickory St, Seattle, WA 98101"
222529,Apple Airpods Headphones,1,150,08/01/22 13:01,"457 South St, Dallas, TX 75001"
222530,AA Batteries (4-pack),1,3.84,08/01/22 05:32,"592 4th St, San Francisco, CA 94016"
222531,Apple Airpods Headphones,1,150,08/10/22 11:27,"213 8th St, San Francisco, CA 94016"
222532,AA Batteries (4-pack),1,3.84,08/18/22 20:11,"892 Jackson St, San Francisco, CA 94016"
222533,Bose SoundSport Headphones,1,99.99,08/02/22 04:01,"513 Ridge St, Atlanta, GA 30301"
222534,USB-C Charging Cable,1,11.95,08/31/22 07:30,"908 1st St, Dallas, TX 75001"
222535,USB-C Charging Cable,1,11.95,08/14/22 15:24,"340 Elm St, Los Angeles, CA 90001"
222536,Google Phone,1,600,08/25/22 08:34,"682 Lincoln St, Austin, TX 73301"
222536,USB-C Charging Cable,1,11.95,08/25/22 08:34,"682 Lincoln St, Austin, TX 73301"
222536,Bose SoundSport Headphones,1,99.99,08/25/22 08:34,"682 Lincoln St, Austin, TX 73301"
222537,Apple Airpods Headphones,1,150,08/08/22 21:10,"184 West St, San Francisco, CA 94016"
222538,Google Phone,1,600,08/16/22 22:47,"994 13th St, New York City, NY 10001"
222538,USB-C Charging Cable,1,11.95,08/16/22 22:47,"994 13th St, New York City, NY 10001"
222539,USB-C Charging Cable,1,11.95,08/21/22 15:12,"360 9th St, Atlanta, GA 30301"
222540,Google Phone,1,600,08/18/22 13:04,"439 Jefferson St, Dallas, TX 75001"
222540,USB-C Charging Cable,1,11.95,08/18/22 13:04,"439 Jefferson St, Dallas, TX 75001"
222541,Flatscreen TV,1,300,08/27/22 16:51,"732 5th St, Portland, OR 97035"
222542,34in Ultrawide Monitor,1,379.99,08/22/22 17:08,"955 South St, Boston, MA 02215"
222543,Google Phone,1,600,08/04/22 14:14,"932 South St, New York City, NY 10001"
222544,USB-C Charging Cable,2,11.95,08/13/22 15:03,"359 12th St, Austin, TX 73301"
222545,27in FHD Monitor,1,149.99,08/26/22 21:56,"872 9th St, Atlanta, GA 30301"
222546,iPhone,1,700,08/19/22 12:12,"274 Hill St, San Francisco, CA 94016"
222547,Lightning Charging Cable,1,14.95,08/08/22 21:22,"270 Chestnut St, New York City, NY 10001"
222548,Bose SoundSport Headphones,1,99.99,08/04/22 18:59,"583 13th St, Los Angeles, CA 90001"
222549,AA Batteries (4-pack),1,3.84,08/01/22 16:24,"448 Willow St, San Francisco, CA 94016"
222550,iPhone,1,700,08/03/22 20:33,"202 Johnson St, Boston, MA 02215"
222550,Lightning Charging Cable,1,14.95,08/03/22 20:33,"202 Johnson St, Boston, MA 02215"
222551,iPhone,1,700,08/25/22 19:15,"745 Center St, Seattle, WA 98101"
222552,AA Batteries (4-pack),2,3.84,08/07/22 04:49,"49 Cedar St, Los Angeles, CA 90001"
222553,iPhone,1,700,08/14/22 22:34,"67 Forest St, San Francisco, CA 94016"
222553,USB-C Charging Cable,1,11.95,08/14/22 22:34,"67 Forest St, San Francisco, CA 94016"
222554,Wired Headphones,1,11.99,08/30/22 01:43,"702 Pine St, Boston, MA 02215"
222555,AA Batteries (4-pack),1,3.84,08/04/22 14:40,"381 6th St, Boston, MA 02215"
222556,27in 4K Gaming Monitor,1,389.99,08/02/22 18:29,"289 Maple St, San Francisco, CA 94016"
222557,Lightning Charging Cable,1,14.95,08/08/22 19:49,"820 9th St, Atlanta, GA 30301"
222558,34in Ultrawide Monitor,1,379.99,08/29/22 22:39,"694 2nd St, New York City, NY 10001"
222559,USB-C Charging Cable,1,11.95,08/30/22 09:39,"254 Chestnut St, Atlanta, GA 30301"
222560,AA Batteries (4-pack),2,3.84,08/07/22 09:46,"127 Forest St, San Francisco, CA 94016"
222561,AAA Batteries (4-pack),2,2.99,08/12/22 03:35,"534 Adams St, Atlanta, GA 30301"
222562,27in 4K Gaming Monitor,1,389.99,08/11/22 13:21,"736 Maple St, Portland, ME 04101"
